bps_used variant success reddening_law gmax e_gmax Jmax e_Jmax st e_st rmax e_rmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 18.188965975895314 0.0466844320793066 None None 0.8862758628640173 0.08846649182938494 18.487288746353883 0.06585568191716283 59818.239646250055 0.8044036695088062 None None 1.689 1.683 0.014 0.015
c-o  True O94 18.189345000214033 0.04668306891055574 None None 0.8862383187288617 0.08845732123022743 18.4875054077905 0.06584833027031298 59818.23898049581 0.8043742038209604 None None 1.689 1.683 0.014 0.015
c-o-ztfg  True F19 18.197002073132523 0.038212175606157917 None None 0.9451564657719579 0.05127665645124438 18.491472060942552 0.051627180485395725 59817.771842526054 0.5058471082107989 18.27489074635397 0.03759140161327377 1.273 1.268 0.121 0.125
c-o-ztfg-ztfr  True F19 18.21727396124761 0.03931902808019409 None None 0.9684211695012082 0.0448758079883059 18.38354457885644 0.03519430876846194 59817.75991120137 0.4720423888868869 18.284376010087804 0.0353128401551323 1.339 1.33 0.052 0.056
c-o-ztfg-ztfr  True O94 18.217695278695857 0.04063116725177187 None None 0.9684551833120473 0.04583301573808697 18.3839602523287 0.03601794928365054 59817.759481368244 0.4808121600796289 18.284418252303734 0.03650641875280613 1.338 1.329 0.052 0.056
c-o-ztfr  True F19 18.21688978542302 0.04413515170488501 None None 0.962368859901928 0.05441313265594641 18.369736558464595 0.04027606848710687 59817.8831304126 0.590801172253544 None None 1.784 1.771 0.001 0.002
c-ztfg-ztfr  True F19 18.22588441174092 0.022303138389576066 None None 0.9922316815509197 0.03491377914346624 18.32913827626383 0.026554756020101062 59817.64735415077 0.3820804693860784 18.29418918182602 0.019846640319039304 0.362 0.356 0.999 0.999
J-c-o 1D3 True O94 18.19074179906015 0.04643575523005064 18.988195324464176 0.13678148111347094 0.895837529110347 0.08803095643454419 18.48353466687553 0.0660800000569023 59818.15850859671 0.7960225202098157 None None 1.681 1.674 0.012 0.013
J-c-o-ztfg-ztfr 1D3 True F19 18.21730251569438 0.04033166556273029 19.003091507434835 0.12399074142533807 0.9702755274790323 0.04549079425041203 18.385786318543154 0.035878296867925805 59817.74217103325 0.47243389822883725 18.28623181689094 0.03621371971891395 1.351 1.341 0.044 0.048
J-c-o-ztfg-ztfr 1D3 True O94 18.217717718210846 0.040320947685875984 19.00334357345631 0.12395724993860165 0.9703084154348177 0.04548605006487949 18.386205863149417 0.03587166012987061 59817.741707642366 0.47239123065355054 18.28627703864217 0.03620416185290196 1.35 1.34 0.044 0.048
J-ztfg-ztfr 1D3 True O94 None None 19.03188298567402 0.08001889078902091 0.9864392973279077 0.03763673465452869 18.325525719796975 0.02905534644388151 59817.74090061971 0.40630387449982636 18.28677878983393 0.02338120271578009 0.538 0.529 0.964 0.968
o-ztfg-ztfr  True F19 None None None None 0.9677627060120482 0.04905323388733387 18.368271844145895 0.03832974234766814 59817.769503444026 0.510528268407573 18.273479867197253 0.039519574253151175 1.688 1.676 0.003 0.003
ztfg-ztfr  True F19 None None None None 0.9846625399723116 0.03636368350252546 18.321056060012886 0.027942623312498305 59817.769506940276 0.39549591314438176 18.285221072158105 0.02184090691043101 0.456 0.448 0.984 0.986
ztfg-ztfr  True O94 None None None None 0.9847181989728025 0.036363418004795714 18.321460343057172 0.027940474395595168 59817.7690595041 0.39548538148808554 18.285255100535498 0.02183740644196125 0.456 0.448 0.984 0.986
