bps_used variant success reddening_law gmax e_gmax st e_st rmax e_rmax Ymax e_Ymax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 19.159038555422903 0.06891844492150641 0.8719708197934263 0.14470166305900597 19.730931890213988 0.10207423283236093 None None None None 58872.48512605267 1.3328563355592897 None None 0.721 0.72 0.785 0.785
c-o  True O94 19.159182207879258 0.06891733390874626 0.8719922453127368 0.14469386911355267 19.731083536582123 0.10207171455607006 None None None None 58872.48469980991 1.332952575132358 None None 0.721 0.72 0.785 0.785
c-o-ztfg  True F19 19.05103497278388 0.06045495084738818 0.9551546132732142 0.11966021691580427 19.97747407970038 0.09315075414837794 None None None None 58871.342595089154 1.0201262167935616 19.462355356318213 0.08120410042425744 1.252 1.246 0.205 0.209
c-o-ztfg-ztfr  True F19 19.057657608943508 0.059086295992578114 1.0020746621989687 0.118523300063534 19.968303663405127 0.0951709668861154 None None 19.126377210768098 0.07505611679630314 58871.157674174254 0.9780615965136102 19.476094411172845 0.07849591492583233 1.16 1.155 0.276 0.281
c-o-ztfg-ztfr  True O94 19.057941075197594 0.06417850505889096 1.0021155479295618 0.12867157531976858 19.968701455928432 0.10339874193144274 None None 19.126781625545956 0.08147166346138189 58871.15726610004 1.0568804986673974 19.476162589255576 0.0854852032152542 0.622 0.622 0.906 0.907
c-o-ztfr  True F19 19.142030515708413 0.05769026816828978 0.7788030733122665 0.12259612199220093 19.697048478886842 0.07294108087766513 None None 19.289390664739653 0.07017975644001151 58871.948652886604 0.889075084217168 None None 0.782 0.778 0.731 0.737
c-ztfg-ztfr  True F19 18.98905170702384 0.06976287591832894 1.0758176729565532 0.34792205600810094 None None None None 18.94766246488385 0.0889828127918174 58871.54554806833 1.341198459825685 19.466432068666332 0.0963975500248585 2.117 2.112 0.048 0.049
J-c-o 2D True O94 19.138848851125456 0.05959573695246826 0.6697279132929089 0.11347296081894985 19.684478099213703 0.07368727904050502 20.524051347040807 0.13348807576851626 None None 58872.49671317817 0.9355201644188952 None None 0.54 0.537 0.934 0.936
J-c-o-ztfg-ztfr 2D True F19 18.982484966580298 0.060776246495412904 0.6634381829272065 0.11008422166668201 19.95778320057809 0.07149430013938793 21.836504173125054 0.17947714866003808 19.058772466676118 0.071412500732722 58871.445576084414 1.1455134817655581 19.376203411031675 0.08274526410370231 1.063 1.057 0.38 0.387
J-c-o-ztfg-ztfr 2D True O94 18.98276402317005 0.068507844842389 0.6634482959513878 0.12379118222288908 19.95816747615989 0.08021052336182634 21.836562987579075 0.19656382489090216 19.05918733674398 0.08033537898367843 58871.44541884916 0.795137685671503 19.3762751214911 0.09360657829006515 0.708 0.694 0.829 0.843
J-ztfg-ztfr 2D True O94 None None 0.5496395693890904 0.07258859357680546 None None 20.382513309434977 0.19081026924170302 19.38851001564153 0.05844470416825924 58870.57151977827 0.6177594846297042 19.36628802722451 0.06719204606122853 0.337 0.336 0.853 0.854
o-ztfg-ztfr  True F19 None None 0.6650865161661168 0.1065411461395869 19.607462268136423 0.048822756078962776 None None 19.384687310983523 0.04917649951974582 58870.963222105216 0.6295022116227363 19.42677261332521 0.06702456583768127 0.453 0.449 0.973 0.974
ztfg-ztfr  True F19 None None 1.0821219781944693 0.5179533583725814 None None None None 19.46246305390547 0.07304310705308675 58871.25677401292 1.1492995764734486 19.550590744546753 0.09288022675858822 0.09 0.09 0.913 0.913
ztfg-ztfr  True O94 None None 1.0821190729138253 0.5179613149737682 None None None None 19.462648181664957 0.07304642904450698 58871.2567246284 1.1493206991656475 19.550572154526208 0.09288494130093906 0.208 0.208 0.812 0.812
