bps_used variant success reddening_law gmax e_gmax Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None None None 0.8907945616690376 0.036870183777484695 16.856584366301238 0.028225296226277785 16.75816301275977 0.05001465562245963 58869.283521092024 0.514131074791314 0.593 0.565 0.804 0.827
c-o  True O94 None None None None 0.890797802911632 0.03687284772013955 16.856802886942855 0.028228147497208676 16.758452673332204 0.05001875937623767 58869.283055159634 0.5142036925577476 0.593 0.565 0.804 0.827
c-o-ztfg  True F19 16.674494908028468 0.018908052954695654 None None 0.8747091961928336 0.031440060218037295 16.82856855757893 0.023787228186090508 16.70545794932755 0.04294369213860603 58869.23402178981 0.3626198735293837 0.351 0.33 0.996 0.997
c-o-ztfg-ztfr  True F19 16.675681608957017 0.019507007634536083 None None 0.8762512070933848 0.03127862750260835 16.80839914731846 0.023731711599838886 16.708717790278207 0.04386162862983144 58869.22037459688 0.6865634469624753 0.494 0.47 0.991 0.994
c-o-ztfg-ztfr  True O94 16.67564602147021 0.022563960992482108 None None 0.8762499790602201 0.03213967787302866 16.80866606418547 0.02486747771072639 16.709022210495334 0.04647909168694994 58869.219835360105 0.722741002952095 0.493 0.469 0.991 0.994
c-o-ztfr  True F19 None None None None 0.8898793058130738 0.041759004389535344 16.831427549688392 0.02665999165146433 16.763506512266996 0.048579622292878426 58869.37969144509 0.8460122851229718 0.867 0.832 0.63 0.676
c-ztfg-ztfr  True F19 16.676510585853308 0.017652599600896126 None None 0.867683362002548 0.03675752084592438 16.760632463612087 0.03710473663648912 16.73808106894904 0.04180248712584893 58869.29025216431 0.6652613443304474 0.303 0.287 0.999 1.0
J-c-o-ztfg-ztfr 1D3 True F19 16.674796822949347 0.019280247413344134 17.307646333621044 0.08965854101116763 0.8765390387810351 0.037468537578444254 16.808427654803292 0.023643848694660723 16.706193047646483 0.043687117265989256 58869.2017076086 0.682569855213965 0.468 0.444 0.995 0.997
o-ztfg-ztfr  True F19 16.681223939700025 0.021452371358337493 None None 0.8832599557696049 0.031941931740933606 16.814901854335194 0.024461993937431162 None None 58869.03097087607 0.7134381904295282 0.701 0.668 0.868 0.897
ztfg-ztfr  True F19 16.65650781857097 0.015581723156820146 None None 0.8665758596577869 0.030396478020738176 16.74428173305236 0.034171256442301165 None None 58869.00006558817 0.6304887416938992 0.116 0.11 1.0 1.0
ztfg-ztfr  True O94 16.65648168518122 0.017173348012443586 None None 0.8665762307921432 0.03083220720622521 16.744627335834505 0.03635113392054619 None None 58868.99976368251 0.6578491869513227 0.117 0.11 1.0 1.0
