bps_used variant success reddening_law gmax e_gmax Jmax e_Jmax st e_st rmax e_rmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 18.832657966437914 0.17951064474130884 None None 1.2705946885738104 0.16937040029859515 19.33085938810824 0.09617186435978879 59300.35437072747 4.124673128870636 None None 0.591 0.589 0.884 0.886
c-o  True O94 18.832925253247467 0.17948097893298187 None None 1.2705825922737157 0.16934676405708382 19.331036615267823 0.09616208955828953 59300.35504916484 4.123956591017301 None None 0.591 0.589 0.884 0.886
c-o-ztfg  True F19 18.879568732213656 0.10379716342654045 None None 0.9285223513890163 0.09591767573940435 19.18759601038058 0.0884501768932363 59303.18972845671 1.0502763098933052 19.1008167107254 0.0784051939194022 0.772 0.769 0.75 0.754
c-o-ztfg-ztfr  True F19 18.904067951137083 0.09576558579821728 None None 0.9158913539879394 0.08013119325740059 19.075632571538915 0.04632334987965319 59303.37326558052 0.7581937673705469 19.095115573651977 0.0713420039130774 0.626 0.625 0.933 0.934
c-o-ztfg-ztfr  True O94 18.904375601045732 0.10104356986483078 None None 0.915969832122822 0.08508704104092311 19.075976622322578 0.048908298970778266 59303.37252491997 0.8018402275407724 19.095164282840162 0.0762950202585182 0.626 0.625 0.934 0.934
c-o-ztfr  True F19 18.993116032327993 0.09369215427811026 None None 1.005914897486097 0.09599020639903325 19.060202657934738 0.05644520751699361 59304.184889811964 1.0087599987833662 None None 0.583 0.582 0.943 0.943
c-ztfg-ztfr  True F19 18.91011744945114 0.109577863773126 None None 0.9305701540197635 0.11868543444308424 19.081419616863197 0.05798092272127149 59303.41582814966 0.9713038212454392 19.108238800694313 0.08767452740331959 0.808 0.805 0.653 0.655
J-c-o 1D3 True O94 18.858565308245 0.15914547427691714 19.627572141128308 0.36766335490799884 1.2127727253478036 0.1755421795331124 19.304123791598567 0.09748829801700008 59301.30827925928 3.8742966753645938 None None 0.629 0.618 0.88 0.889
J-c-o-ztfg-ztfr 1D3 True O94 18.867871796939927 0.10285457512261414 19.819461299912547 0.20061846068975678 0.8686405510624182 0.07923857678785384 19.0645410598971 0.04699880466134357 59303.32514991216 0.7457207494367709 19.06754427828174 0.07653195609463434 0.649 0.646 0.93 0.932
J-c-o-ztfg-ztfr 2D True F19 18.90185907652087 0.09244109581808549 19.508734687215128 0.24787649366622247 0.9281158721060853 0.07887330387163406 19.091358894713775 0.04572897398985146 59303.38619253897 0.7488577684148704 19.10498613235485 0.06839032195480843 0.578 0.576 0.968 0.969
J-ztfg-ztfr 1D3 True O94 None None 19.869133201616034 0.18251349912313086 0.7794022683713626 0.08382569342158167 18.932080633450294 0.048036464953306206 59303.423715879944 0.6908904433910014 19.003121252077367 0.07436107813964934 0.558 0.554 0.877 0.88
o-ztfg-ztfr  True F19 None None None None 0.753532562619659 0.07602323529703492 18.973227647173275 0.04379956868637233 59303.56869612276 0.6442746211047797 18.995745561786066 0.07530863334458406 0.658 0.657 0.89 0.891
ztfg-ztfr  True F19 None None None None 0.7690893190317731 0.08766418063991314 18.922609062421678 0.04918606021589209 59303.50366137187 0.7070963329368212 19.00210217121106 0.07840829844477168 0.671 0.67 0.736 0.737
ztfg-ztfr  True O94 None None None None 0.7690907473507532 0.09186965184259283 18.922838007244 0.05132871602892246 59303.5035711441 0.7367221819237155 19.002094850571282 0.08255896529952562 0.671 0.67 0.736 0.737
