bps_used variant success reddening_law gmax e_gmax Jmax e_Jmax st e_st rmax e_rmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 18.136995629132798 0.15322990514179025 None None 1.254033311814959 0.11301879226720138 18.468553089510163 0.04464255061668348 58546.01154351848 1.9967128407907921 None None 0.677 0.67 0.829 0.836
c-o  True O94 18.137462626943716 0.15324003948074055 None None 1.2540833511027774 0.11303358314648665 18.468717501307047 0.04464464426098219 58546.011003232175 1.9971291052258093 None None 0.677 0.67 0.829 0.836
c-o-ztfg  True F19 18.17693818937931 0.11458240148831417 None None 1.3340533100777383 0.05877020323587011 18.47174826647038 0.0375377303245186 58544.75687754285 0.8157738271689023 18.267182092204354 0.03362439749839498 0.67 0.655 0.901 0.913
c-o-ztfg-ztfr  True F19 18.202220339160508 0.10663086362472034 None None 1.3350375274102666 0.047947356606505315 18.432681653420868 0.03165721224914826 58544.8661832444 0.7428505275426078 18.26703307330271 0.03138982131293547 0.73 0.699 0.893 0.921
c-o-ztfg-ztfr  True O94 18.202667765767504 0.10934445548070842 None None 1.335090880353719 0.04870944867885799 18.432942180808 0.03208333877625578 58544.865608830754 0.7581728467303346 18.26708656348884 0.03208496185121647 0.537 0.528 0.992 0.993
c-o-ztfr  True F19 18.179369869899045 0.12363963842721931 None None 1.2955648670999977 0.06600147657591202 18.40488681439201 0.0345240482600712 58545.35206553093 1.503755207558556 None None 0.686 0.672 0.892 0.904
c-ztfg-ztfr  True F19 18.283619769689416 0.1043350590145677 None None 1.379555097442459 0.05360990322335424 18.420691175887573 0.038264254446761056 58544.269674529176 0.8238683602326881 18.28701471273431 0.030995498990792073 1.319 1.244 0.149 0.202
J-c-o 1D3 True O94 18.154302078246335 0.14302533312422577 19.011359134605677 0.14901208830031723 1.2216380043278425 0.09391897385749007 18.458834933394215 0.04246229537575662 58547.15260644142 1.6655609612584061 None None 0.612 0.593 0.901 0.915
J-c-o-ztfg-ztfr 1D3 True O94 18.227172146006836 0.11412468137482111 18.8836533314052 0.12774588574339893 1.3387401811160013 0.04979424853331848 18.437685383867482 0.032763945247181236 58545.07608335217 0.7441365333073079 18.271257387826026 0.03341976063790412 0.613 0.558 0.974 0.989
J-c-o-ztfg-ztfr 2D True F19 18.221239922034428 0.110518228259963 19.369802467123936 0.2257165287336055 1.3431401929350595 0.04937725276408229 18.43712837250725 0.03223494331710245 58544.825195725876 1.1992760881343367 18.270806322133218 0.03244142175352913 0.837 0.796 0.754 0.814
J-ztfg-ztfr 1D3 True O94 None None 18.969299869074728 0.1111898308761475 1.3067483486188873 0.0448015048697936 18.340001308487277 0.03470660442963981 58545.21346340422 0.5996556425878482 18.23969061800796 0.027293710789516753 0.438 0.343 0.988 0.998
o-ztfg-ztfr  True F19 None None None None 1.3253421588089396 0.048973678135454606 18.405029540082605 0.032300917485291465 58544.76590639479 0.7458506167771595 18.237064219834078 0.03284387876885041 0.813 0.783 0.783 0.825
ztfg-ztfr  True F19 None None None None 1.3130274342660886 0.0423803980689532 18.33615211767756 0.031541882093442275 58544.73988454879 0.5747033291092065 18.23225395263517 0.024315800183618466 0.549 0.522 0.942 0.955
ztfg-ztfr  True O94 None None None None 1.3130501908456156 0.042379758763728945 18.33637939458148 0.03154051587812917 58544.73950657191 0.5747043104829718 18.232261174236868 0.024314376245104526 0.27 0.263 0.999 0.999
