bps_used variant success reddening_law Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None 0.8865442350540221 0.10772886153684688 18.321174036945493 0.05571666366574135 18.390193628510424 0.09047431495514106 59512.81179084339 0.981828040288388 None None 0.399 0.398 0.948 0.948
c-o  True O94 None None 0.8866462867941206 0.10775729437164372 18.32160834282126 0.05571806838060782 18.391862522863246 0.09048649129197547 59512.80949018043 0.9824188578853182 None None 0.399 0.398 0.948 0.948
c-o-ztfg  True F19 None None 0.9691219022615444 0.07509436473599124 18.31001411398442 0.047678915364668596 18.24539505384271 0.08068230741540504 59511.081152451676 0.7099425196624884 18.616482889398842 0.0666173678873294 0.344 0.343 0.991 0.991
c-o-ztfg-ztfr  True F19 None None 1.1891384365039457 0.086355952666626 18.310604839291468 0.0413485271002274 18.30903731480121 0.08989332618017314 59511.568406776314 0.6092020192338115 18.777257947933293 0.06361708693118924 0.515 0.512 0.966 0.967
c-o-ztfg-ztfr  True O94 None None 1.2473169557826058 0.09518510354621577 18.326097577967126 0.05121570179726317 18.3107013769181 0.09318400190623159 59511.27277845275 0.9502278621045099 18.76831767553099 0.06549250186039547 0.537 0.535 0.957 0.958
c-o-ztfr  True F19 None None 0.7955744751068913 0.08923460306432308 18.22109999719129 0.039801401435563294 18.398296311498104 0.09043408508771078 59514.15754032737 0.605109767339298 None None 0.541 0.539 0.919 0.92
c-ztfg-ztfr  True F19 None None 1.188881137264358 0.11659050071917598 18.280021905401565 0.07469280645429702 18.29380672427936 0.09302082568485347 59511.67499382088 0.7785848673056245 18.787357678965034 0.08117868809003653 0.608 0.601 0.809 0.814
J-c-o 1D3 True O94 18.36850846071386 0.06186648459316449 0.8516449979941815 0.1026616205259332 18.316331528910528 0.05838629416998346 18.359256836709125 0.09855805467732644 59512.567733759504 0.6556482983936547 None None 0.566 0.557 0.871 0.878
J-c-o-ztfg-ztfr 1D3 True F19 18.401930053664326 0.0633315257007869 1.1297657676719195 0.092821079311179 18.273527491664847 0.05327810481195709 18.30855234325968 0.09647035824736036 59511.723594936826 0.8191853894709856 18.74617056423708 0.07241139783743133 0.735 0.72 0.814 0.83
J-c-o-ztfg-ztfr 1D3 True F99 18.416915737425096 0.06448403320468897 1.196079419941599 0.09561750459924867 18.33444716724008 0.05494638682087833 18.33308846972865 0.09910222644258643 59511.780958240866 0.8364102993598581 18.796830450538934 0.07626183694053038 0.687 0.664 0.864 0.885
J-c-o-ztfg-ztfr 1D3 True O94 18.406233263106586 0.06441630991629575 1.1954905176952126 0.09547329889626062 18.315285006467082 0.05490257472419126 18.32261578162677 0.0989976171267583 59511.78645666379 0.8346881169000422 18.791430233664848 0.07621281934130075 0.685 0.662 0.865 0.886
J-ztfg-ztfr 1D3 True O94 18.377708345432406 0.06173879696310978 0.8190921883765919 0.062083628876839506 18.092346724519146 0.047905307513298113 None None 59512.35461951013 0.47703985767515356 18.50683789102414 0.0854508334192366 0.694 0.682 0.731 0.742
o-ztfg-ztfr  True F19 None None 1.189208237022857 0.09340677959676574 18.3038512565891 0.043535815577202715 None None 59511.52665319324 0.6487860696906815 18.682865844907187 0.06854518464603306 0.582 0.579 0.922 0.924
ztfg-ztfr  True F19 None None 1.2390150138504847 0.12899394317351964 18.285818868335838 0.07657253868917449 None None 59511.21347551334 0.9828993006214394 18.73175259032237 0.0769250475794439 0.618 0.612 0.764 0.768
ztfg-ztfr  True O94 None None 1.2387695895736834 0.1289885136092898 18.286929355274612 0.07657971544681101 None None 59511.21307728631 0.9826428179218851 18.731763962044425 0.07695256273760673 0.618 0.612 0.763 0.768
