bps_used variant success reddening_law calibration DM e_DM st e_st Tmax e_Tmax dm15 e_dm15 EBVhost e_EBVhost rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True O94 0 35.85012882448218 0.0903020001190191 1.285482103442677 0.05811649835334529 58664.04920396252 0.7582602549556555 None None 0.07099003291657077 0.06450920008743294 1.423 1.276 0.09 0.173
c-o  True F19 6 35.95190810372512 0.09346714581141825 1.2855639588955174 0.05814377297649874 58664.048800500925 0.7586880315244587 None None 0.10312181988802997 0.06507338215981628 1.424 1.277 0.089 0.172
c-o-ztfr  True O94 0 35.85239239589188 0.08950465594308511 1.2886315637801606 0.046437830112676895 58664.020709379554 0.6329244670815363 None None 0.06896769285946598 0.06375478493272281 1.247 1.12 0.183 0.308
c-o-ztfr  True F19 6 35.95605237742922 0.08966086576567756 1.2901921800429441 0.042113699393317584 58664.00156173138 0.5600427009297175 None None 0.10316299329480134 0.06260595756638992 1.249 1.122 0.182 0.306
J-asg-c-o-ztfr 2D True F19 6 35.87257070564357 0.08275687593677826 1.0774577150601863 0.033998210809547805 58665.92534079793 0.36687907861118846 None None -0.014107293009978344 0.061472417840680325 2.216 1.501 0.0 0.032
J-c-o 1D3 True O94 0 35.83150489816618 0.09120927347763197 1.07389223803173 0.03566800430690504 58666.3544496584 0.38578024454268156 None None 0.0700688028642036 0.0637482785115624 2.277 1.824 0.0 0.007
J-c-o 1D3 True F19 6 35.84421630564601 0.08524438336365651 1.084562754819572 0.03421306174634936 58666.25325818258 0.36795268278511795 None None 0.04588511919004116 0.06165298635322025 2.21 1.643 0.0 0.022
J-c-o 2D True O94 0 35.832155303883475 0.09179740081996965 1.0722236544218524 0.03603736883999555 58666.374202679865 0.38777107619870244 None None 0.06953338431484755 0.06394293928015578 2.338 1.909 0.0 0.004
J-c-o 2D True F19 6 35.84819433313426 0.08533793869379842 1.0842142328064897 0.03432886786245124 58666.28584200756 0.36810032081016186 None None 0.04307311162160808 0.06169727530460206 2.106 1.644 0.001 0.022
J-c-o-ztfr 1D3 True F19 6 35.845670606980434 0.08524388946457963 1.0876958640512402 0.03402207512725015 58666.282650470115 0.36687416569686865 None None 0.04637551732381842 0.061640723885092494 2.122 1.555 0.0 0.031
J-c-o-ztfr 2D True O94 0 35.84414737304714 0.0880001668181885 1.0763111546834891 0.033903053416882094 58666.39802194299 0.3712086830996039 None None 0.06637814805813266 0.06265947708898546 2.21 1.775 0.0 0.007
J-c-o-ztfr 2D True O94 1 35.855311161579046 0.08891698437694182 1.076684051185173 0.03408444599044926 58666.406753905074 0.37169151292423797 None None 0.0600039917088741 0.062477225518362454 2.251 1.804 0.0 0.006
J-c-o-ztfr 2D True O94 2 35.86070617060341 0.08839677582735787 1.077563913058265 0.034584767686046194 58666.45239908974 0.37271693418375385 None None 0.06328690327474151 0.06278809440968598 2.454 1.912 0.0 0.003
J-c-o-ztfr 2D True O94 3 35.83923544502685 0.08896116351700815 1.0772377571961218 0.03399939032680307 58666.396557808905 0.3712149700318522 None None 0.05790589446036507 0.06242548325276892 2.211 1.773 0.0 0.007
J-c-o-ztfr 2D True O94 4 35.84044663763146 0.08916542180513234 1.0767181171575266 0.03414323361161976 58666.411673347684 0.3717910759189836 None None 0.05645619588820843 0.062468486363004505 2.272 1.816 0.0 0.005
J-c-o-ztfr 2D True O94 5 35.86366127146103 0.08883569646902276 1.078847374193966 0.03460051386239857 58666.4430136319 0.37245683299011145 None None 0.0537312020403619 0.06250294967473095 2.414 1.885 0.0 0.003
J-c-o-ztfr 2D True F19 6 35.84882545089104 0.08534722985788402 1.087102277411065 0.034143217243821376 58666.31336530919 0.36710167726701165 None None 0.04388565103853668 0.06168784715155185 2.03 1.56 0.001 0.03
J-c-o-ztfr 2D True F99 6 35.858331931939 0.08680070644513058 1.0886413321835409 0.0354466336246905 58666.24093696549 0.37636205067051126 None None 0.04383729703925459 0.062640053546375 1.982 1.512 0.001 0.04
