bps_used variant success reddening_law gmax e_gmax Jmax e_Jmax st e_st rmax e_rmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 18.693940009806923 0.17069622796262232 None None 0.778726352722149 0.08278709724042953 18.912854971561963 0.054060348340493614 58623.64204155708 0.7143619395392291 None None 0.37 0.37 0.991 0.991
c-o  True O94 18.69444321393137 0.17071026158546398 None None 0.7787359850204835 0.08279121025875999 18.913057603050525 0.0540628524116247 58623.64175029792 0.7143942170245414 None None 0.37 0.37 0.991 0.991
c-o-ztfg  True F19 18.77358073367001 0.07991011933489438 None None 0.815668591368448 0.04542039727162507 18.91854779874178 0.042754520731965714 58623.975262693115 0.4255463976717786 18.71928662017876 0.060820866335819124 0.397 0.395 0.995 0.995
c-o-ztfg-ztfr  True F19 18.76591652301822 0.07583598638462848 None None 0.8057972271997248 0.040366157589397766 18.878574085004974 0.02987540687928967 58624.001713771744 0.3925138557267946 18.70523020405812 0.0537458161480774 0.706 0.7 0.882 0.888
c-o-ztfg-ztfr  True O94 18.766416722132792 0.08281852843995138 None None 0.8058569433170598 0.0421315004576384 18.878879982857892 0.031209365323121897 58624.00135287635 0.4021831104728336 18.705292639952493 0.05861998090893896 0.298 0.297 1.0 1.0
c-o-ztfr  True F19 18.682990502199885 0.11985234706055171 None None 0.7699756309794336 0.05846711222667623 18.90985809079068 0.030829012824965665 58623.720020307184 0.5207334149058613 None None 0.331 0.329 0.999 0.999
c-ztfg-ztfr  True F19 18.800928474141955 0.07528125525325138 None None 0.8283328635228207 0.044856644114376044 18.81349156313946 0.03222701607563668 58623.869274740275 0.41382086982600924 18.72787930303595 0.05851025906062809 0.418 0.411 0.958 0.96
J-c-o 1D3 True O94 18.698755078115322 0.170552807940326 19.419992008043547 0.12357786745634959 0.7800070362623925 0.08286546742579418 18.90950669333099 0.054188742389115446 58623.648628386014 1.1395672986854897 None None 0.372 0.372 0.991 0.991
J-c-o-ztfg-ztfr 1D3 True O94 18.779679686652376 0.08188690881552362 19.5229051042822 0.10109137426646006 0.8096773733454757 0.04205054836177379 18.87054463954631 0.031047668930395796 58623.99864292869 0.4016160618930988 18.709936367066977 0.05820341000922124 0.292 0.291 1.0 1.0
J-c-o-ztfg-ztfr 2D True F19 18.77952906928843 0.07495432526406552 19.61785003250471 0.11431277051186786 0.8097133739382473 0.04029066308948539 18.869947572133107 0.02972901862888911 58623.99861797313 0.7380891675676449 18.709964001935163 0.053347629619877976 2.037 1.141 0.001 0.272
J-ztfg-ztfr 1D3 True O94 None None 19.446142741372128 0.09422081352834534 0.8244907829394219 0.04301453539270649 18.91519654715607 0.030491382358500893 58623.994288191396 0.39866054651938126 18.737993413968116 0.054396728939790084 0.221 0.22 0.994 0.995
o-ztfg-ztfr  True F19 None None None None 0.813176886302663 0.0415699738843216 18.91266385260092 0.030197376992686157 58623.96895560335 0.3962310255058841 18.71892752904056 0.056131993050443287 0.344 0.342 1.0 1.0
ztfg-ztfr  True F19 None None None None 0.8231767931607014 0.043016430209392775 18.90680727260971 0.03054049321464977 58624.007178934844 0.3984536142446932 18.736141946391616 0.05449898339998035 0.402 0.394 0.946 0.95
ztfg-ztfr  True O94 None None None None 0.8231688006448536 0.0430174051965114 18.907216879225423 0.030541333689562872 58624.00697354181 0.39846141256761686 18.736116701387292 0.054501609663607405 0.223 0.221 0.994 0.994
