bps_used variant success reddening_law gmax e_gmax Jmax e_Jmax st e_st rmax e_rmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 18.758077151288575 0.039240148633631636 None None 0.8993531250714537 0.051767409280473436 19.052379096805105 0.06116839382866402 59319.00558088707 0.5177591055152371 None None 0.332 0.331 0.997 0.997
c-o  True O94 18.75853567029063 0.039235715893116675 None None 0.8993050861558006 0.05175935041504243 19.052623882146488 0.06115798339975865 59319.00517686039 0.5177095961798294 None None 0.332 0.331 0.997 0.997
c-o-ztfg  True F19 18.75486954194099 0.03048226192429536 None None 0.8736750367686028 0.03471560623739029 19.035526947617143 0.048767795066942864 59318.83156119614 0.37794245110671026 18.829563826231894 0.0234040986807756 0.273 0.272 1.0 1.0
c-o-ztfg-ztfr  True F19 18.771304649778262 0.029992851695593875 None None 0.8678272619640099 0.033691650715192985 18.90282405640603 0.0264022316526772 59318.784820807996 0.3670800108144597 18.821722659544637 0.022649383734039484 0.28 0.279 1.0 1.0
c-o-ztfg-ztfr  True O94 18.771787534472512 0.03072025585054202 None None 0.8678380016536877 0.03391004697294466 18.903385717662008 0.026654184172764463 59318.78461928165 0.36871533860222644 18.821736665943252 0.02315532131446881 0.279 0.278 1.0 1.0
c-o-ztfr  True F19 18.771923068927236 0.03293403993445025 None None 0.8579761896017118 0.04001144283126269 18.885340675531307 0.027899614949198657 59318.771533790234 0.4051286203554691 None None 0.321 0.32 1.0 1.0
c-ztfg-ztfr  True F19 18.777311483475046 0.027744030493221477 None None 0.8726643585985522 0.03325830774894662 18.88460637945791 0.02596429732678036 59318.77620425756 0.36255037905380605 18.825478517568044 0.021256397130775758 0.245 0.244 1.0 1.0
J-c-o 1D3 True O94 18.7792183540716 0.04107569359499513 19.31153498807406 0.05840502851578124 0.8792053888953936 0.05499175868059424 19.016260763600968 0.06471634841772848 59318.44325238976 0.49246775145681626 None None 0.442 0.434 0.987 0.988
J-c-o-ztfg-ztfr 1D3 True F19 18.77870369364777 0.03138113904109814 19.325147183053943 0.05287849574510126 0.8684551627796857 0.03415436948787756 18.89574824253775 0.026930217343997722 59318.66331711889 0.36805297057873804 18.82056891322945 0.02366296025061268 0.329 0.325 1.0 1.0
J-c-o-ztfg-ztfr 1D3 True O94 18.779167631485077 0.03213758091588002 19.325428717916804 0.0533715282667293 0.8684643684786275 0.03439126819245271 18.89630341220421 0.02720151638157252 59318.6631528957 0.3696948986013646 18.820580484321823 0.02419267078640318 0.329 0.324 1.0 1.0
J-ztfg-ztfr 1D3 True O94 None None 19.32957138558127 0.050906379408448464 0.859591600498004 0.033876921658752265 18.87289532193923 0.026204116151843967 59318.687974362365 0.3649219112683205 18.81359366022934 0.02191005808552464 0.27 0.264 1.0 1.0
o-ztfg-ztfr  True F19 None None None None 0.856967679694513 0.03409533215398245 18.88282628570231 0.02633662717641626 59318.820994298265 0.3712012033818276 18.81157560361238 0.022758965074134878 0.279 0.278 1.0 1.0
ztfg-ztfr  True F19 None None None None 0.8579782497956858 0.03294301939536255 18.869761545242604 0.0252055618907407 59318.85081436749 0.36082345731672416 18.813278494237746 0.01991129723948653 0.205 0.204 1.0 1.0
ztfg-ztfr  True O94 None None None None 0.8579790284342179 0.03307980513486112 18.870219892574653 0.025351449462369023 59318.85068927882 0.36180877729529315 18.813269712465146 0.02021817880711292 0.205 0.204 1.0 1.0
