bps_used variant success reddening_law gmax e_gmax Jmax e_Jmax st e_st rmax e_rmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 18.737644530247096 0.09112572356714704 None None 1.050259469062609 0.11430401984097464 19.144408906110858 0.089216407486039 59119.50989465395 0.6187089402369483 None None 0.781 0.778 0.772 0.774
c-o  True O94 18.737918528477884 0.09112041559264508 None None 1.050239464145363 0.11430736553196315 19.14458819955999 0.08921616872516035 59119.50958057345 0.6187107524439287 None None 0.781 0.778 0.772 0.775
c-o-ztfg  True F19 18.741200720457723 0.06641135013882317 None None 1.0373127148337213 0.07089142882338358 19.13410291249915 0.06051818147530548 59119.26199079224 0.4620936323290677 18.935262985495346 0.04929532821188033 0.619 0.618 0.954 0.955
c-o-ztfg-ztfr  True F19 18.750835497280246 0.061996648613344155 None None 1.0262729651773175 0.06078701726433915 19.04735196753272 0.042205746469391674 59119.16406505055 0.4460949748652151 18.932405443622855 0.04612207714633458 0.552 0.55 0.992 0.992
c-o-ztfg-ztfr  True O94 18.75128353788268 0.06864410730362558 None None 1.0263811512466703 0.06601041127534077 19.04777488903328 0.04570384654242422 59119.16358237161 0.4678050132594951 18.932513484748597 0.05098386685239366 0.551 0.549 0.992 0.992
c-o-ztfr  True F19 18.748893646695816 0.08151440018094142 None None 1.0258189955478882 0.08327037978741496 18.991114034762752 0.05415797019639505 59119.175256009934 0.555488615553641 None None 0.801 0.798 0.792 0.796
c-ztfg-ztfr  True F19 18.75014205572105 0.042942086672640385 None None 1.0503691276297542 0.05240653657475918 19.015298779650685 0.03575127319967052 59119.207236069706 0.391188875891933 18.944527612278506 0.03218925351855849 0.281 0.279 0.999 1.0
J-c-o 1D3 True O94 18.747549801372383 0.08307729511104157 19.43521331053045 0.07778005015565682 1.0574485666805902 0.10868902886701898 19.13984609006541 0.08547131433935767 59119.37215778575 0.5898584650005229 None None 0.739 0.736 0.833 0.836
J-c-o-ztfg-ztfr 1D3 True F19 18.729207748146425 0.06241704720037906 19.383272511034583 0.06538447908549905 1.017503935957484 0.05911853670701075 19.05308283822448 0.04137992308440092 59119.15662371986 0.44418775872717714 18.930867846203103 0.04650408202784237 0.55 0.547 0.994 0.994
J-c-o-ztfg-ztfr 1D3 True O94 18.72958594421139 0.0688119339064323 19.383432737371564 0.06932364207056214 1.0175253720804278 0.06390940988037701 19.053464807571267 0.04462185434745613 59119.156368217555 0.4645935776108537 18.930931154643712 0.05119073167741304 0.549 0.547 0.994 0.994
J-ztfg-ztfr 1D3 True O94 None None 19.47740452580791 0.05078529302826537 1.0253340421706216 0.04858832538451722 18.881814109293675 0.03254316197287136 59119.15726805865 0.3995534933260245 18.91883457462656 0.031498882649138644 0.163 0.161 1.0 1.0
o-ztfg-ztfr  True F19 None None None None 0.9955801510167893 0.0715940250006444 18.951043157308625 0.04747456577445767 59119.15752846328 0.5491436893988154 18.901206712759034 0.06180085732571246 0.73 0.727 0.882 0.885
ztfg-ztfr  True F19 None None None None 1.029493956754023 0.04766283607616306 18.883157167904297 0.031771101716682404 59119.15498618295 0.395768726452977 18.916674010878282 0.03005063318957974 0.175 0.173 1.0 1.0
ztfg-ztfr  True O94 None None None None 1.0294890334550342 0.050652365806987516 18.88342386360147 0.0334959403144907 59119.154831903325 0.4067304424466833 18.916675417964086 0.03264523661851551 0.175 0.173 1.0 1.0
