bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 58933.87505110656 6.066266397257875 5.1875592536277395 2.6572133540928013 -0.21010649407120055 3.322922817735804 -0.5901465981312077 4.175755704661542 -1 -1 -1 -1
c-o  True F19 58928.13123975355 0.2681255915628936 5.60942354411011 0.06126540008367339 0.5448910108629618 0.18237616315828303 0.02170922859607028 0.04863602710432929 2.187 0.898 0.002 0.586
c-o  True F99 58928.44480873609 0.15383617462505503 5.631863648029421 0.04883972516230006 0.44289119465233584 0.12431393808831702 0.03374234032330757 0.04043310925678441 1.849 1.719 0.013 0.026
J 1D3 False F99 58926.04249441187 12.891215840625632 5.525620698928833 142.74843012357292 0.0 572.8343263853213 0.0 47.95110259141793 None None None None
J-c 1D3 True F99 58926.073049154584 0.1959336496237305 5.561646729589375 0.04269847354643986 1.362627254828269 0.3078418767549814 0.0036154006665214547 0.032132920886721386 0.778 0.764 0.46 0.466
J-c-o 1D3 True F19 58927.93152373457 0.2454146905045877 5.665248439606003 0.056918994035684595 0.49235968611948466 0.1760690731973018 0.07957238401321406 0.041241314583609065 56.74 1.062 0.0 0.383
J-c-o 1D3 True F99 58927.92986980804 0.24534045867139254 5.699598179610835 0.0569269411521224 0.49180000956654557 0.17603133294252937 0.0882175745712715 0.0412417884637814 60.18 1.138 0.0 0.298
J-c-o 1D3 True O94 58927.93000506878 0.24525477609626298 5.699611142085364 0.05691437029459755 0.49170998084645606 0.17598338262973823 0.08822299703014938 0.041230417555229444 60.623 1.143 0.0 0.292
J-o 1D3 True F99 58927.844682037656 0.15283299599310332 5.882936610366396 0.08865236325071736 0.12680826027968992 0.12895776983410653 0.21098621632766718 0.04861708125666696 13.521 5.461 0.0 0.0
o  True F99 58928.39857788476 0.15786706365147332 6.533350822710002 0.4994868939956055 0.08443478068259212 0.1701451198122967 0.6051398598912978 0.3076591414364428 1.655 1.57 0.052 0.073
