bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 59299.700555927295 0.2785691811947803 6.445605604948148 0.07769432103666636 -0.4025175597948821 0.28115795271762833 0.019566600536634234 0.056321886043908385 1.465 0.942 0.082 0.533
c-o  True F99 59299.70065209573 0.2785718374655732 6.446091681945493 0.07769071014041863 -0.40199090722094366 0.28117965152313806 0.016354174464880262 0.056321046738264935 1.465 0.942 0.082 0.533
c-o-ztfg  True F19 59299.04249770651 0.13568334446004932 6.437417461451091 0.036028502863562406 -0.7005454776334876 0.19791389219738406 -0.01492744058846289 0.030528064798232626 3.62 1.961 0.0 0.001
c-o-ztfg-ztfr  True F19 59299.177668572156 0.12773969486155934 6.374131084414328 0.033841286185889004 -0.5012760801644303 0.16523265986060368 -0.013739815529023106 0.026524639969901807 2.065 1.264 0.0 0.099
c-o-ztfr  True F19 59299.81662775456 0.2075346613329002 6.5796186000802495 0.0670580626758032 -0.29967906666940525 0.1973602125355856 0.07832738746594854 0.04944783792463136 2.514 1.362 0.0 0.07
c-ztfg-ztfr  True F19 59299.001262613165 0.14707455841664743 6.47768826681142 0.037819731556377904 -0.47921626723091465 0.19898815303129055 0.028144417330916917 0.03302172533383267 3.742 2.208 0.0 0.0
J-c-o 1D3 True F19 59300.060184527465 0.25517683628824683 6.6671079503353035 0.06125722514445166 -0.36942909617565717 0.2678828434294369 0.14433130561722687 0.038127783530740075 19.085 4.69 0.0 0.0
J-c-o 1D3 True F99 59300.060136107415 0.25539630547659276 6.667029068447631 0.0612933391895979 -0.3697512490101708 0.26801107818950604 0.14429842185767705 0.038153187636141075 18.916 4.637 0.0 0.0
J-c-o 2D True F19 59299.74012457668 0.2527606195548324 6.416729781385303 0.06295857910271524 -0.407250302152366 0.28272103559402617 -0.00903112502005751 0.04031862771053548 7.658 2.995 0.0 0.0
J-c-o 2D True F99 59299.74252739642 0.2528855046576998 6.514794633746472 0.0630069469797045 -0.4076470673642605 0.28247428198100294 0.016091963238947442 0.040367754342231395 8.623 3.446 0.0 0.0
J-c-o dehvils True F19 59299.925134281126 0.2524793057012914 6.492435585384287 0.060576305522507236 -0.3886544650982792 0.2750827577712544 0.053957302651148856 0.037386722390882324 16.545 3.895 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True F99 59299.40703282702 0.1027834826991982 6.426326707641634 0.030150576831623938 -0.47077915090532696 0.13949883969613905 0.028550643942285077 0.02183568755872348 10.684 9.362 0.0 0.0
J-c-o-ztfg-ztfr 2D True F19 59299.225808924595 0.12551486400444023 6.362629649173416 0.03170772801542143 -0.5131720132957398 0.16461312516262738 -0.02731926059647736 0.023120943343068297 5.025 2.175 0.0 0.0
J-c-o-ztfg-ztfr 2D True F99 59299.22443584674 0.12554485477248184 6.459008805330452 0.03174100164842993 -0.5135853755085018 0.16461116752490207 -0.003434021472242401 0.023151790355837636 5.995 2.705 0.0 0.0
J-c-o-ztfg-ztfr 2D True O94 59299.22464528983 0.1254977981551395 6.459001410352812 0.03173126578684129 -0.5135605815653099 0.16456247870093882 -0.0034553435733440034 0.02314005427916083 6.103 2.758 0.0 0.0
J-o-ztfr 1D3 True F99 59300.24126458644 0.1518032816298301 6.646287388741297 0.07562912485821764 -0.20960803682483628 0.16616497062187777 0.16344555075988093 0.04760600571269436 12.426 11.855 0.0 0.0
J-o-ztfr 2D True F99 59299.800498743345 0.15124418781994978 6.127742788851648 0.08604883516235617 -0.18869269458609356 0.17510320678073812 -0.19987558043416878 0.0567652475965949 4.888 4.826 0.0 0.0
J-ztfg-ztfr 1D3 True F99 59299.28435110487 0.1323474720728988 6.416963892726366 0.034486158032566994 -0.5095571855742629 0.17711914173469348 0.04385576078807679 0.024573301325709247 16.001 14.79 0.0 0.0
J-ztfg-ztfr 2D True F99 59299.07301611807 0.12559912743081578 6.327253852651264 0.03317478159768208 -0.6084043749138681 0.1789393951337411 -0.06834139397536527 0.024011206921580715 7.061 6.386 0.0 0.0
o-ztfg-ztfr  True F19 59299.18961457064 0.13225384769024762 6.467035946671618 0.03591009823399717 -0.5177314324482478 0.16723464833878388 0.007709485258452699 0.027159771672868333 3.253 1.877 0.0 0.0
ztfg-ztfr  True F19 59299.00984405339 0.15417203020065268 6.476045261991802 0.0394809128983578 -0.5009214182057146 0.2025650127086322 0.0263227384592865 0.033318796105710285 3.68 2.233 0.0 0.0
