bps_used variant success reddening_law t0 e_t0 x0_mag e_x0_mag x1 e_x1 c e_c rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c  True F99 58885.1733339169 0.8869926334747397 41.88459602286816 62.28431816728841 -0.18104441002742344 1.283916540472964 28.84037833271514 49.302431585679955 0.22 0.218 0.803 0.804
c-o  True F19 58887.10352868977 0.7924312502483515 8.089368240093073 0.12218262723786569 0.7246770038689077 1.055519190965984 -0.10633568872159438 0.10645018747436202 0.667 0.654 0.809 0.821
c-o  True F99 58887.10841178647 0.7805363360000542 8.091231279222402 0.11930046058821289 0.7263341409621564 1.037477986062459 -0.10836600802694946 0.10432893758620435 0.667 0.666 0.809 0.81
J 1D3 True F99 58888.56868379209 2.638301486167848 9.867762005559223 83.96965396918493 17.28974192628937 93.62984319430777 0.30639826459948727 30.42675152926445 -1 -1 -1 -1
J-c 1D3 True F99 58888.5004143992 0.8263003849085262 8.175288434088909 0.1818326542762716 3.1248405955503173 2.0372180725153464 -0.19812642796108884 0.061521267744327514 0.66 0.652 0.682 0.688
J-c-o 1D3 True F19 58887.69803107273 0.8543832588520109 8.055400356522085 0.10852513443534004 1.424168175105554 1.2193527587819748 -0.18566350200669227 0.05613429473355505 1.008 0.76 0.446 0.749
J-c-o 1D3 True F99 58887.70065367588 0.8528993302557857 8.131706594235727 0.10868942905709544 1.4273647508389964 1.2197158382899975 -0.1647806983716908 0.056192237868977965 1.03 0.838 0.42 0.656
J-c-o 1D3 True O94 58887.700833506984 0.8529318108429473 8.131691603545159 0.10868446112880016 1.427565773649349 1.219765906240405 -0.1648132485614877 0.05617687043819251 1.033 0.848 0.417 0.644
J-o 1D3 True F99 58888.51274439496 1.1345555527693159 7.890468700307762 0.21991790780553155 2.0866308149771675 2.074726504768872 -0.29240932132802566 0.08618939064228848 1.095 1.09 0.36 0.365
o  True F99 58886.681391778475 1.4258338978097291 15.881749697000616 8.988528259680153 -1.6214015541149491 1.4901875924620533 4.744304761904903 4.91820958183351 0.812 0.81 0.577 0.579
