bps_used variant success reddening_law Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None 0.598589115957441 0.08357767486870042 18.39989966631533 0.03805404977335923 18.4781575826963 0.08856145263719442 59812.475827679446 0.7201934610120009 None None 0.413 0.408 0.998 0.998
c-o  True O94 None None 0.5985971086775389 0.08358012351604106 18.39997069930371 0.03805471060710103 18.47857037207307 0.08856376523365304 59812.47574218438 0.7202241939166902 None None 0.413 0.408 0.998 0.998
c-o-ztfg  True F19 None None 0.5498837350560613 0.060116738974239865 18.426610144999366 0.03453402001497907 18.43883371385479 0.06749705060297234 59812.19057617699 0.4635652546528401 18.53428822261579 0.0642286734623068 0.408 0.403 0.999 0.999
c-o-ztfg-ztfr  True F19 None None 0.5865720711997198 0.05745662502147307 18.39155295879097 0.031011098263179465 18.432998750098772 0.06538714287908379 59811.89135006071 0.45551129162961235 18.537223750610785 0.06631724387649394 0.45 0.444 0.998 0.998
c-o-ztfg-ztfr  True O94 None None 0.5865594363046948 0.0608339871538694 18.391613053969913 0.03226687067307828 18.43337458990602 0.07019300531120984 59811.89103976734 0.471991797935325 18.537216462584748 0.07145625232791013 0.45 0.444 0.998 0.998
c-o-ztfr  True F19 None None 0.6119408644078175 0.07094660008852756 18.378948228115636 0.030626908600888365 18.455697714269213 0.07727151596311635 59812.0739543967 0.5954091869966741 None None 0.394 0.389 0.999 0.999
c-ztfg-ztfr  True F19 None None 0.5883439320170066 0.06532367759289924 18.314461775381854 0.04061539319286649 18.44621940298934 0.06608201215768318 59811.805116127434 0.47192309405586946 18.511516274534113 0.0699299097206817 0.33 0.325 0.984 0.985
J-c-o 1D3 True O94 18.55937309851472 0.13645598120593377 0.5979359347643555 0.08094452603825815 18.397556737447196 0.037628248482592774 18.45494688436585 0.08690383530078993 59812.53357655998 0.7078947370014238 None None 0.405 0.4 0.998 0.999
J-c-o-ztfg-ztfr 1D3 True F19 18.564412116157072 0.16720465401419818 0.5800298811278589 0.05531880658070436 18.374333649639794 0.030586294883647554 18.43376535263609 0.06425175086059065 59811.86700224607 0.4479113964393694 18.52215007679904 0.06427020279510799 0.412 0.406 0.999 0.999
J-c-o-ztfg-ztfr 1D3 True O94 18.564621693395253 0.1755923346855788 0.5800135468167942 0.058395255954784106 18.374396465747207 0.031759261033033524 18.43413670657074 0.0688393050758315 59811.86668817755 0.46302688370559697 18.522137700964624 0.0691131669831819 0.412 0.406 0.999 1.0
J-ztfg-ztfr 1D3 True O94 18.50515394464095 0.11615144669443013 0.5963336358004778 0.04171814307115827 18.37170155455312 0.02783894708661572 None None 59811.979114026784 0.3789664949148919 18.587988667221094 0.036019147473274844 0.125 0.123 0.987 0.987
o-ztfg-ztfr  True F19 None None 0.5945573568397499 0.05345997233196362 18.379875302154463 0.029326282150253874 None None 59812.01152250049 0.435877152312118 18.57649337897815 0.05878697840326489 0.345 0.34 1.0 1.0
ztfg-ztfr  True F19 None None 0.6046111495382913 0.041005032680418024 18.377793534268186 0.027147516790568316 None None 59811.976534555404 0.3750788839893273 18.591053481204405 0.034203559515391835 0.11 0.109 0.979 0.979
ztfg-ztfr  True O94 None None 0.6045857034193779 0.041013384156600406 18.37803668148991 0.02715170384835638 None None 59811.97630860624 0.3751066217185519 18.591056826546094 0.03421711519561904 0.11 0.11 0.979 0.979
