bps_used variant success reddening_law gmax e_gmax Jmax e_Jmax st e_st rmax e_rmax Vmax e_Vmax Tmax e_Tmax Bmax e_Bmax rchi2_data rchi2_data_model fitprob_data fitprob_data_model
c-o  True F19 None None None None 1.055688256432878 0.03819410407776175 16.755747553431686 0.02714444177864617 16.705355896665303 0.0225327802409422 58607.3526554706 0.3917722219929301 None None 0.924 0.864 0.555 0.635
c-o  True O94 None None None None 1.0557083199934052 0.038192493611446346 16.755924579494177 0.02714226296400387 16.7056807039242 0.02253085074812423 58607.35202671029 0.39175984108316786 None None 0.924 0.863 0.556 0.636
c-o-ztfg  True F19 None None None None 1.0421234742446703 0.033624811909678455 16.742007058195558 0.025008179568171536 16.673430939449624 0.021202575233527556 58606.79890133471 0.35863000902163134 16.70221422682102 0.020641810928600797 1.674 1.551 0.007 0.018
c-o-ztfg-ztfr  True F19 None None None None 1.053976864509676 0.032723590198554274 16.73091230331743 0.024333310691200778 16.67701842004378 0.021065903214170057 58606.79231233652 0.3579682896754294 16.709700336082346 0.0196352201926472 2.228 1.884 0.0 0.0
c-o-ztfg-ztfr  True O94 None None None None 1.0539759743975372 0.033320384122871534 16.731114533494594 0.02484052052108637 16.677362631239248 0.021514434078784055 58606.79201383527 0.3619887073146336 16.70970475546713 0.021006670162013245 0.792 0.7 0.87 0.957
c-o-ztfr  True F19 None None None None 1.0528009184058174 0.03319804805506443 16.73956408242946 0.024445179739182504 16.702350314778094 0.02115692180274044 58607.3427218814 0.3703551358512154 None None 0.884 0.793 0.679 0.822
c-ztfg-ztfr  True F19 None None None None 1.0475883394519367 0.031636989783064055 16.662135221393704 0.024744638758253765 16.709321018958953 0.01993513752225415 58606.67398037984 0.35024795311391377 16.670028071680097 0.016112870351979804 3.163 3.041 0.0 0.0
J-asg-c-o-ztfg-ztfr 1D3 True F19 16.717948449313848 0.028718895875587715 17.367017139689462 0.05533783912090937 1.0476886354463142 0.03413614014917662 16.724402028964445 0.02589785143013884 16.67446452020605 0.022615193315472275 58606.952357753675 0.3701125845413128 16.708035172972135 0.024175241976083336 1.271 1.199 0.061 0.121
J-c-o 1D3 True O94 None None 17.37829718625411 0.0537024909443331 1.0615447673961946 0.037519632185304366 16.750881075358038 0.02691431768275505 16.698794508017816 0.022334874500109122 58607.296477975055 0.3851531953779644 None None 0.923 0.853 0.564 0.659
J-c-o-ztfg-ztfr 1D3 True F19 None None 17.36676735930248 0.05024066588966774 1.0566279319682133 0.032506805340336765 16.72788271075729 0.024184124174399097 16.67809347488492 0.0209501320549468 58606.81710780466 0.35576880015550827 16.70824918036869 0.019202701942998845 3.102 2.201 0.0 0.0
J-c-o-ztfg-ztfr 1D3 True O94 None None 17.36700857231152 0.0515287860291987 1.0566261988164394 0.03303961336740579 16.728084980832662 0.024644537204713435 16.678437258806035 0.021360565338999302 58606.81681317955 0.35919020436098525 16.7082531736132 0.020465692868604925 0.746 0.658 0.925 0.979
J-ztfg-ztfr 1D3 True O94 None None 17.370463553422585 0.04728403591383825 1.0229198464064395 0.031880789025906374 16.653033137068554 0.025396044785786668 None None 58606.451338490246 0.3530810062315098 16.701529346893594 0.017120047074415595 0.329 0.274 1.0 1.0
o-ztfg-ztfr  True F19 None None None None 1.0426287926062885 0.03360114303980427 16.725078977729986 0.025055712287981906 None None 58606.84533097045 0.3659966907952082 16.70294825690171 0.02169924407592112 1.002 0.835 0.471 0.796
ztfg-ztfr  True F19 None None None None 1.0226185944342658 0.03147272130491567 16.651710814260912 0.02461893685310348 None None 58606.443152911765 0.35098406268142907 16.69732349877735 0.016075508320405 0.678 0.597 0.919 0.968
ztfg-ztfr  True O94 None None None None 1.0226265968658852 0.0318906740898516 16.65203657014479 0.025333624664198622 None None 58606.44283474097 0.3541322034965739 16.697342866954724 0.017084634327911373 0.324 0.268 1.0 1.0
